Results for prediction length: 25
File not found: ../data/4_models/gatsbi_abl_phy_star_25_multimodal_gmm_split_3_48.model_perf.txt
Experiment 44: ADE_a: 0.6522±0.0300, ADE_b: 0.8449±0.0693, ADE_c: 6.7529±0.3256, ADE_c: 0.8080±0.0822, FDE_a: 1.4749±0.1939, FDE_b: 2.3157±0.4240, FDE_c: 14.4008±0.4372, FDE_d: 2.5399±0.3350
Experiment 45: ADE_a: 0.6461±0.0248, ADE_b: 0.8462±0.0617, ADE_c: 6.7610±0.3272, ADE_c: 0.8116±0.0850, FDE_a: 1.4633±0.1936, FDE_b: 2.3245±0.4115, FDE_c: 14.4068±0.4305, FDE_d: 2.5903±0.3053
Experiment 46: ADE_a: 0.6516±0.0254, ADE_b: 0.8473±0.0705, ADE_c: 6.8011±0.2807, ADE_c: 0.8102±0.0931, FDE_a: 1.4814±0.1758, FDE_b: 2.3259±0.4267, FDE_c: 14.4234±0.3954, FDE_d: 2.5999±0.3209
Experiment 47: ADE_a: 0.6532±0.0295, ADE_b: 0.8499±0.0766, ADE_c: 6.8124±0.2677, ADE_c: 0.8133±0.0794, FDE_a: 1.4860±0.1857, FDE_b: 2.3298±0.4409, FDE_c: 14.4049±0.3871, FDE_d: 2.5970±0.2639
Experiment 48: ADE_a: 0.6619±0.0332, ADE_b: 0.8540±0.0760, ADE_c: 6.8157±0.2760, ADE_c: 0.8094±0.1031, FDE_a: 1.4963±0.1856, FDE_b: 2.3267±0.4234, FDE_c: 14.4110±0.3811, FDE_d: 2.5611±0.3696
Experiment 49: ADE_a: 0.6580±0.0198, ADE_b: 0.8534±0.0631, ADE_c: 6.8331±0.3276, ADE_c: 0.8097±0.0792, FDE_a: 1.4835±0.1914, FDE_b: 2.3253±0.4262, FDE_c: 14.4410±0.4566, FDE_d: 2.5691±0.2683

----------
Best Model for [25]: Experiment 45 with Prediction Length 25 - Lowest Average ADE: 0.0583
  ADE Mean: 0.0689, ADE STD: 0.0077
  FDE Mean: 0.1867, FDE STD: 0.0175

----------
Best Model for [50]: Experiment 49 with Prediction Length 50 - Lowest Average ADE: 0.1779
  ADE Mean: 0.2079, ADE STD: 0.0253
  FDE Mean: 0.4957, FDE STD: 0.0482

----------
Best Model for [75]: Experiment 48 with Prediction Length 75 - Lowest Average ADE: 0.4140
  ADE Mean: 0.4292, ADE STD: 0.0417
  FDE Mean: 1.2969, FDE STD: 0.1570

----------
Best Model for [100]: Experiment 10 with Prediction Length 100 - Lowest Average ADE: 0.7146
  ADE Mean: 0.7870, ADE STD: 0.0949
  FDE Mean: 2.4383, FDE STD: 0.3950

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_phy_star | ADE_a Mean | 0.0583 | 0.1779 | 0.4140 | 0.7146 | 0.1565 | 0.4115 | 1.0423 | 1.5820 |
|        | ADE_a Std  | [0.0068] | [0.0156] | [0.0553] | [0.0986] | [0.0141] | [0.0277] | [0.1315] | [0.1631] |
|        | ADE_b Mean | 0.0737 | 0.2230 | 0.4753 | 0.8829 | 0.1883 | 0.5015 | 1.2486 | 2.3428 |
|        | ADE_b Std  | [0.0111] | [0.0321] | [0.0538] | [0.0824] | [0.0182] | [0.0501] | [0.1815] | [0.4056] |
|        | ADE_c Mean | 0.1172 | 1.0139 | 2.0621 | 6.4204 | 0.3629 | 2.6575 | 4.8469 | 13.8521 |
|        | ADE_c Std  | [0.0259] | [0.5415] | [1.9548] | [0.8060] | [0.1224] | [1.6069] | [3.8154] | [1.1784] |
|        | ADE_d Mean | 0.0689 | 0.2079 | 0.4292 | 0.7870 | 0.1867 | 0.4957 | 1.2969 | 2.4383 |
|        | ADE_d Std  | [0.0077] | [0.0253] | [0.0417] | [0.0949] | [0.0175] | [0.0482] | [0.1570] | [0.3950] |
